date,ticker,open,high,low,close,adj_close,volume
2024-05-15,HD,345.17999267578125,350.44000244140625,344.69000244140625,348.6700134277344,326.94329833984375,4151100
2024-05-16,HD,348.0,348.25,342.6700134277344,342.7300109863281,321.37347412109375,3101600
2024-05-17,HD,344.760009765625,344.92999267578125,340.5899963378906,344.2099914550781,322.7611389160156,2739000
2024-05-20,HD,341.1300048828125,342.54998779296875,337.5400085449219,337.82000732421875,316.7694396972656,3237400
2024-05-21,HD,339.0,339.0,332.3299865722656,336.1499938964844,315.20343017578125,4275100
2024-05-22,HD,334.6600036621094,335.25,328.92999267578125,330.5899963378906,309.9898986816406,4024400
2024-05-23,HD,330.9800109863281,331.0,326.0,326.8900146484375,306.52044677734375,4021100
2024-05-24,HD,326.3900146484375,327.5400085449219,324.4200134277344,325.1000061035156,304.8420104980469,2736900
2024-05-28,HD,325.3900146484375,330.989990234375,324.4800109863281,328.70001220703125,308.21771240234375,3807500
2024-05-29,HD,326.5299987792969,326.7900085449219,323.7699890136719,325.9100036621094,305.6015930175781,3506200
2024-05-30,HD,326.260009765625,330.2200012207031,325.7099914550781,329.17999267578125,310.81353759765625,2921800
2024-05-31,HD,330.04998779296875,335.1700134277344,328.010009765625,334.8699951171875,316.1860656738281,5557800
2024-06-03,HD,333.6499938964844,333.6499938964844,326.8399963378906,328.010009765625,309.7088317871094,3712800
2024-06-04,HD,326.8699951171875,329.7900085449219,325.1000061035156,328.260009765625,309.9448547363281,4296800
2024-06-05,HD,328.5,330.4599914550781,325.9200134277344,330.260009765625,311.83331298828125,2422400
2024-06-06,HD,329.79998779296875,331.8399963378906,328.05999755859375,331.1000061035156,312.62640380859375,2979400
2024-06-07,HD,325.7300109863281,328.82000732421875,323.92999267578125,327.0299987792969,308.78350830078125,2583800
2024-06-10,HD,327.0,332.79998779296875,326.5,332.55999755859375,314.0049743652344,2691000
2024-06-11,HD,333.0,336.30999755859375,330.32000732421875,335.7200012207031,316.98870849609375,3250900
2024-06-12,HD,347.0299987792969,350.489990234375,343.05999755859375,344.1400146484375,324.93890380859375,4793000
2024-06-13,HD,345.8999938964844,348.69000244140625,343.07000732421875,347.8800048828125,328.47015380859375,3380800
2024-06-14,HD,344.80999755859375,347.5,341.69000244140625,346.8399963378906,327.4881896972656,2589000
2024-06-17,HD,344.8900146484375,350.69000244140625,344.3999938964844,349.5,329.99981689453125,2680200
2024-06-18,HD,352.95001220703125,356.4100036621094,352.1099853515625,353.8699951171875,334.1260681152344,3655000
2024-06-20,HD,352.0,354.9200134277344,349.5899963378906,353.44000244140625,333.72003173828125,3661200
2024-06-21,HD,354.8399963378906,356.25,352.04998779296875,355.79998779296875,335.94830322265625,6596400
2024-06-24,HD,356.8999938964844,357.69000244140625,350.7200012207031,350.8800048828125,331.3028564453125,4278900
2024-06-25,HD,346.30999755859375,346.989990234375,334.5299987792969,338.32000732421875,319.44366455078125,4879600
2024-06-26,HD,339.4599914550781,342.5899963378906,337.5299987792969,341.82000732421875,322.7483215332031,3365300
2024-06-27,HD,342.8299865722656,344.760009765625,338.45001220703125,341.489990234375,322.43670654296875,2912600
2024-06-28,HD,341.3500061035156,345.2799987792969,340.7099914550781,344.239990234375,325.03326416015625,6344000
2024-07-01,HD,343.9200134277344,344.6499938964844,335.3900146484375,336.19000244140625,317.4324645996094,2643600
2024-07-02,HD,335.0,336.8299865722656,332.5299987792969,334.9700012207031,316.280517578125,2995900
2024-07-03,HD,337.0,339.6400146484375,333.5400085449219,333.6400146484375,315.0247802734375,1733000
2024-07-05,HD,332.7099914550781,335.9200134277344,331.6400146484375,334.5799865722656,315.9122619628906,3437500
2024-07-08,HD,335.8800048828125,340.760009765625,335.0,339.6000061035156,320.6522216796875,3534500
2024-07-09,HD,338.95001220703125,339.260009765625,335.57000732421875,337.0899963378906,318.2822570800781,2254300
2024-07-10,HD,338.6400146484375,344.2900085449219,337.6199951171875,344.17999267578125,324.9766540527344,3263100
2024-07-11,HD,350.7799987792969,354.1300048828125,345.0,353.7900085449219,334.05047607421875,4146900
2024-07-12,HD,355.0,363.95001220703125,354.0899963378906,359.7699890136719,339.69677734375,4019900
2024-07-15,HD,359.1400146484375,361.17999267578125,355.0299987792969,358.4599914550781,338.4599609375,2884000
2024-07-16,HD,360.05999755859375,369.4200134277344,359.5,369.1199951171875,348.5251159667969,3210400
2024-07-17,HD,366.6400146484375,375.19000244140625,365.4200134277344,371.8900146484375,351.140625,3991100
2024-07-18,HD,369.8999938964844,375.739990234375,365.7799987792969,366.0799865722656,345.65478515625,2395000
2024-07-19,HD,366.42999267578125,367.6000061035156,361.95001220703125,363.3599853515625,343.0865173339844,2474500
2024-07-22,HD,364.5,367.2799987792969,361.0799865722656,363.25,342.9826354980469,4049300
2024-07-23,HD,365.42999267578125,365.42999267578125,359.3800048828125,359.6199951171875,339.5552062988281,2535700
2024-07-24,HD,358.92999267578125,361.45001220703125,350.0,350.30999755859375,330.7646179199219,3508100
2024-07-25,HD,350.20001220703125,358.8299865722656,349.3299865722656,353.2900085449219,333.5783386230469,3297600
2024-07-26,HD,355.010009765625,361.6700134277344,355.010009765625,359.510009765625,339.4512939453125,2439000
2024-07-29,HD,359.2099914550781,362.8900146484375,358.95001220703125,361.6700134277344,341.4908142089844,2142100
2024-07-30,HD,362.82000732421875,364.69000244140625,359.260009765625,363.69000244140625,343.3981018066406,2788800
2024-07-31,HD,365.0,372.489990234375,363.0400085449219,368.1600036621094,347.6186828613281,3526100
2024-08-01,HD,369.989990234375,371.4800109863281,353.75,358.5799865722656,338.57318115234375,3759000
2024-08-02,HD,354.92999267578125,355.57000732421875,346.739990234375,355.42999267578125,335.59893798828125,3764600
2024-08-05,HD,350.8800048828125,353.94000244140625,345.239990234375,350.010009765625,330.4814147949219,3827900
2024-08-06,HD,348.75,358.6600036621094,347.2799987792969,353.9100036621094,334.1637878417969,2831100
2024-08-07,HD,355.17999267578125,356.2699890136719,342.2799987792969,342.3999938964844,323.2959289550781,3429100
2024-08-08,HD,342.239990234375,348.739990234375,341.3399963378906,348.3399963378906,328.904541015625,3591100
2024-08-09,HD,347.8900146484375,351.5299987792969,345.3999938964844,348.6400146484375,329.18780517578125,2314800
2024-08-12,HD,350.7699890136719,351.5,342.1300048828125,345.80999755859375,326.5157775878906,3830200
2024-08-13,HD,341.8699951171875,353.3900146484375,339.3699951171875,350.07000732421875,330.5380554199219,6388600
2024-08-14,HD,349.54998779296875,359.69000244140625,349.3999938964844,355.6600036621094,335.8161315917969,4814800
2024-08-15,HD,362.4599914550781,365.4100036621094,358.1400146484375,360.07000732421875,339.9801025390625,3575800
2024-08-16,HD,359.9700012207031,363.70001220703125,359.9700012207031,362.05999755859375,341.8590393066406,3308300
2024-08-19,HD,362.5,364.69000244140625,362.1000061035156,363.07000732421875,342.8127136230469,3634900
2024-08-20,HD,360.6499938964844,367.6400146484375,360.5,367.2699890136719,346.77838134765625,3459400
2024-08-21,HD,369.45001220703125,372.8699951171875,368.5199890136719,370.4599914550781,349.79034423828125,4587600
2024-08-22,HD,371.5,372.4599914550781,364.6099853515625,365.3599853515625,344.9748840332031,4097300
2024-08-23,HD,366.6600036621094,376.32000732421875,365.19000244140625,375.5899963378906,354.6341552734375,3426200
2024-08-26,HD,377.0799865722656,378.5799865722656,373.3699951171875,374.1099853515625,353.2366943359375,2452100
2024-08-27,HD,373.489990234375,374.2799987792969,371.0,373.17999267578125,352.35858154296875,1780300
2024-08-28,HD,373.0,375.4100036621094,370.20001220703125,372.69000244140625,351.89599609375,2218300
2024-08-29,HD,372.6099853515625,373.32000732421875,366.92999267578125,367.05999755859375,348.68511962890625,2698400
2024-08-30,HD,369.239990234375,370.4100036621094,364.8800048828125,368.5,350.0530700683594,3216700
2024-09-03,HD,367.8999938964844,369.3800048828125,362.8999938964844,364.739990234375,346.4812927246094,3598100
2024-09-04,HD,364.1700134277344,365.92999267578125,360.010009765625,364.6700134277344,346.414794921875,3221300
2024-09-05,HD,364.8999938964844,365.1499938964844,357.5799865722656,361.8500061035156,343.7359313964844,2789200
2024-09-06,HD,362.9200134277344,365.44000244140625,359.4200134277344,360.04998779296875,342.0260314941406,2228800
2024-09-09,HD,362.760009765625,366.1600036621094,360.0299987792969,365.5199890136719,347.22222900390625,2747600
2024-09-10,HD,365.70001220703125,371.55999755859375,362.4800109863281,370.8699951171875,352.30438232421875,2787400
2024-09-11,HD,369.54998779296875,371.2099914550781,362.1400146484375,370.489990234375,351.94342041015625,2937700
2024-09-12,HD,371.94000244140625,374.989990234375,370.55999755859375,374.42999267578125,355.6861877441406,2367700
2024-09-13,HD,375.55999755859375,382.0,375.510009765625,379.989990234375,360.9678649902344,2514700
2024-09-16,HD,382.0,384.0,379.5299987792969,382.010009765625,362.88677978515625,2877800
2024-09-17,HD,383.42999267578125,387.94000244140625,381.67999267578125,383.239990234375,364.0552062988281,2947600
2024-09-18,HD,384.0899963378906,392.6700134277344,381.07000732421875,384.010009765625,364.7866516113281,3549400
2024-09-19,HD,390.8399963378906,391.8699951171875,387.010009765625,390.3399963378906,370.79974365234375,3753500
2024-09-20,HD,388.3299865722656,391.8299865722656,387.0,389.8599853515625,370.3437805175781,6584200
2024-09-23,HD,390.8299865722656,392.6499938964844,387.260009765625,391.9599914550781,372.33868408203125,2502300
2024-09-24,HD,394.70001220703125,401.1099853515625,393.6300048828125,400.6600036621094,380.6031188964844,4057700
2024-09-25,HD,400.6600036621094,400.6600036621094,395.6199951171875,396.92999267578125,377.05987548828125,2787300
2024-09-26,HD,399.5,400.0,395.489990234375,396.70001220703125,376.8414306640625,2849500
2024-09-27,HD,399.6499938964844,403.5400085449219,398.30999755859375,399.5299987792969,379.52972412109375,2452300
2024-09-30,HD,400.20001220703125,405.30999755859375,399.0199890136719,405.20001220703125,384.9158630371094,3442000
2024-10-01,HD,404.0199890136719,410.55999755859375,401.4100036621094,409.04998779296875,388.5730895996094,3476200
2024-10-02,HD,407.70001220703125,411.4599914550781,404.9599914550781,411.260009765625,390.67254638671875,3431300
2024-10-03,HD,409.0,412.9700012207031,406.79998779296875,411.5799865722656,390.9764709472656,3320700
2024-10-04,HD,410.07000732421875,411.82000732421875,399.45001220703125,408.3599853515625,387.917724609375,3989000
2024-10-07,HD,404.8900146484375,409.80999755859375,401.239990234375,408.05999755859375,387.6327209472656,3267800
2024-10-08,HD,409.79998779296875,415.2900085449219,408.44000244140625,414.17999267578125,393.4462890625,3693900
2024-10-09,HD,420.0,420.0299987792969,410.75,416.07000732421875,395.2417297363281,3627800
2024-10-10,HD,409.7200012207031,414.4800109863281,407.6300048828125,409.9599914550781,389.43756103515625,3040800
2024-10-11,HD,410.55999755859375,413.1400146484375,408.8399963378906,411.8999938964844,391.28045654296875,2717400
2024-10-14,HD,411.4800109863281,416.4200134277344,411.29998779296875,415.4200134277344,394.6242980957031,2088700
2024-10-15,HD,417.95001220703125,421.55999755859375,415.0199890136719,415.5799865722656,394.7762451171875,3693000
2024-10-16,HD,413.8699951171875,418.739990234375,413.8699951171875,418.6099853515625,397.654541015625,2429000
2024-10-17,HD,418.6099853515625,419.0,414.55999755859375,415.6000061035156,394.7952880859375,2013800
2024-10-18,HD,416.6499938964844,416.6600036621094,413.239990234375,415.0,394.2252502441406,2436600
2024-10-21,HD,416.07000732421875,416.55999755859375,404.3699951171875,406.3999938964844,386.0557556152344,3699500
2024-10-22,HD,398.5,402.95001220703125,396.2099914550781,401.8500061035156,381.73358154296875,4486700
2024-10-23,HD,400.55999755859375,404.2799987792969,396.69000244140625,399.6400146484375,379.63427734375,3159000
2024-10-24,HD,402.2900085449219,404.20001220703125,398.0899963378906,402.67999267578125,382.52203369140625,2550300
2024-10-25,HD,403.5199890136719,403.5199890136719,397.8299865722656,398.9100036621094,378.9407653808594,1941400
2024-10-28,HD,403.45001220703125,405.8399963378906,401.95001220703125,402.8900146484375,382.72149658203125,2586500
2024-10-29,HD,393.94000244140625,399.1099853515625,389.04998779296875,395.07000732421875,375.2929992675781,3822700
2024-10-30,HD,395.0,397.69000244140625,391.94000244140625,392.5199890136719,372.8705749511719,2795600
2024-10-31,HD,390.5,395.6700134277344,390.5,393.75,374.0390930175781,2518600
2024-11-01,HD,394.79998779296875,398.7099914550781,392.010009765625,392.5899963378906,372.9371032714844,3277800
2024-11-04,HD,391.95001220703125,400.4800109863281,391.07000732421875,395.57000732421875,375.7679138183594,2690500
2024-11-05,HD,394.9700012207031,400.2300109863281,393.8599853515625,400.0899963378906,380.0616455078125,2496500
2024-11-06,HD,394.0400085449219,394.0400085449219,381.7200012207031,388.3699951171875,368.9283752441406,7133400
2024-11-07,HD,391.0,399.760009765625,390.79998779296875,399.44000244140625,379.4442443847656,4323100
2024-11-08,HD,404.0,406.3999938964844,402.29998779296875,405.8999938964844,385.5808410644531,3448700
2024-11-11,HD,407.7699890136719,411.6000061035156,405.8299865722656,408.2900085449219,387.8511962890625,4071500
2024-11-12,HD,414.25,416.0199890136719,402.19000244140625,403.0799865722656,382.9020080566406,5647100
2024-11-13,HD,409.1300048828125,412.739990234375,406.7200012207031,410.19000244140625,389.6560974121094,3083100
2024-11-14,HD,408.0,411.5,404.3900146484375,405.7200012207031,385.40985107421875,3348100
2024-11-15,HD,402.8999938964844,408.9100036621094,402.8999938964844,408.17999267578125,387.7466735839844,3239500
2024-11-18,HD,405.5,412.5400085449219,403.95001220703125,410.44000244140625,389.8935546875,3394300
2024-11-19,HD,408.3800048828125,409.1600036621094,399.3599853515625,406.79998779296875,386.4357604980469,3239400
2024-11-20,HD,406.0,406.70001220703125,399.9200134277344,400.0,379.9762268066406,4732200
2024-11-21,HD,401.3299865722656,411.3900146484375,400.3800048828125,410.45001220703125,389.9030456542969,3722200
2024-11-22,HD,412.0899963378906,420.1400146484375,410.95001220703125,420.0,398.9749755859375,4932500
2024-11-25,HD,425.0,430.25,424.4599914550781,428.6700134277344,407.2109680175781,4544200
2024-11-26,HD,428.6000061035156,439.3699951171875,424.70001220703125,429.5199890136719,408.0184326171875,2758600
2024-11-27,HD,428.6000061035156,430.1000061035156,425.9599914550781,427.19000244140625,407.9420166015625,2293500
2024-11-29,HD,428.55999755859375,431.0,427.5400085449219,429.1300048828125,409.7946472167969,2028700
2024-12-02,HD,429.0,430.3999938964844,423.1600036621094,426.9599914550781,407.72235107421875,2617100
2024-12-03,HD,429.7300109863281,430.67999267578125,423.32000732421875,429.3500061035156,410.00469970703125,2714000
2024-12-04,HD,426.4100036621094,428.8299865722656,425.5,427.9200134277344,408.6391906738281,1968800
2024-12-05,HD,426.6000061035156,429.760009765625,425.8800048828125,426.5400085449219,407.3212890625,2523500
2024-12-06,HD,428.70001220703125,435.75,427.010009765625,431.3699951171875,411.9336853027344,3161400
2024-12-09,HD,432.3500061035156,436.3599853515625,428.0299987792969,429.17999267578125,409.8423767089844,3426000
2024-12-10,HD,426.8999938964844,427.30999755859375,421.4100036621094,422.5899963378906,403.5492858886719,3354900
2024-12-11,HD,425.2300109863281,428.0,421.260009765625,421.3800048828125,402.3938293457031,4211200
2024-12-12,HD,421.42999267578125,422.75,413.17999267578125,414.4200134277344,395.7474060058594,3673600
2024-12-13,HD,415.7699890136719,418.1400146484375,414.17999267578125,416.9800109863281,398.1921081542969,2649500
2024-12-16,HD,417.8500061035156,418.4800109863281,410.69000244140625,410.7099914550781,392.2045593261719,2879600
